method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
global_compatible,75,6,1,1,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.024274130024842702,0.007925789953479881,0.030759223597893348,-0.056723375478360795,0.024274130024842702,0.007925789953479881,-0.03584513674168188,0.0006326625005133197,0.057158939143137244,0.29608028944994996
global_compatible,75,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,0.030759223597893348,-0.056723375478360795,0.0017511687732244014,-0.009634374367807048,0.030759223597893348,-0.056723375478360795,0.0529258919765775,0.0015953160260017462,0.057158939143137244,0.29608028944994996
global_compatible,75,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,0.0017511687732244014,-0.009634374367807048,0.006635095928142793,-0.0030936058707678044,0.0017511687732244014,-0.009634374367807048,0.012451599145599195,2.3650460607013765e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,0.006635095928142793,-0.0030936058707678044,0.0022944625879879237,0.007485812238293305,0.006635095928142793,-0.0030936058707678044,-0.0020481684624941523,4.585204433798279e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,0.0022944625879879237,0.007485812238293305,0.009401144894423369,-0.011993879779069,0.0022944625879879237,0.007485812238293305,-0.013308251777386655,1.9779026977990844e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.009401144894423369,-0.011993879779069,-0.006329683542421286,0.007781009682681908,0.009401144894423369,-0.011993879779069,0.00830439866532641,0.00011599916864361628,0.057158939143137244,0.29608028944994996
global_compatible,75,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.006329683542421286,0.007781009682681908,-0.0031426244189621286,-0.0022489925554590433,-0.006329683542421286,0.007781009682681908,-0.005162864434024774,5.1629213079059954e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.0031426244189621286,-0.0022489925554590433,0.005014401143177777,0.003285499276425795,-0.0031426244189621286,-0.0022489925554590433,0.006438301964809657,1.1822815696020689e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.005014401143177777,0.003285499276425795,0.006602578791552058,0.007455818778410906,0.005014401143177777,0.003285499276425795,-0.009832977839235407,2.9504416143545957e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.006602578791552058,0.007455818778410906,0.003738548425973787,-0.008986846496322294,0.006602578791552058,0.007455818778410906,-0.017553654381648572,6.130337831058313e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,16,1,1,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,0.003738548425973787,-0.008986846496322294,0.010262754198896128,0.0003549540486109206,0.003738548425973787,-0.008986846496322294,0.009519928792657685,3.0779884229505755e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,17,1,1,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,0.010262754198896128,0.0003549540486109206,0.019195766924187223,-0.0005129551044904847,0.010262754198896128,0.0003549540486109206,-0.010742605728121975,0.00010823189182049962,0.057158939143137244,0.29608028944994996
