method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
scenario,64,19,0,0,certified_reset,0,1,0.024002901782388536,0.020003054507777403,0.003999847274611132,0.007999694549222265,0.0,0.0,0,0,-0.005637029656185215,0.006035950551273617,-0.002705975851994223,-0.0020756306058838784,-0.005637029656185215,0.006035950551273617,-0.0032804435639063093,3.860302192444661e-05,0.06258906407790293,0.3169491554916455
scenario,64,20,0,0,certified_reset,0,1,0.020003054507777403,0.01600320723316627,0.003999847274611132,0.003999847274611132,0.0,0.0,0,0,-0.002705975851994223,-0.0020756306058838784,0.0035714707895921232,-0.004703744329506701,-0.002705975851994223,-0.0020756306058838784,0.005749264766369979,8.92414007959618e-06,0.06258906407790293,0.3169491554916455
scenario,64,21,1,1,certified_reset,0,1,0.01600320723316627,0.012003359958555136,0.003999847274611132,0.0,0.0,0.0,0,0,0.0035714707895921232,-0.004703744329506701,-0.002546066541900731,-0.002327243853505901,0.0035714707895921232,-0.004703744329506701,0.0033691529483507957,1.7021721319770263e-05,0.0659683941917073,0.3371807140592316
scenario,65,0,0,0,certified_reset,0,1,0.1,0.09600015272538888,0.003999847274611132,0.08399679276683375,0.0,0.0,0,0,1.549088677125929,0.3836740999100511,1.1563187595479312,-1.1595561905396978,1.549088677125929,0.3836740999100511,-1.55,2.4862352762892823,0.06258906407790293,0.3169491554916455
scenario,65,1,0,0,certified_reset,0,1,0.09600015272538888,0.09200030545077775,0.003999847274611132,0.07999694549222262,0.0,0.0,0,0,1.1563187595479312,-1.1595561905396978,0.2790552124266144,-0.598968282552737,1.1563187595479312,-1.1595561905396978,0.5567119795884139,1.5868439800113059,0.06258906407790293,0.3169491554916455
scenario,65,2,0,0,certified_reset,0,1,0.09200030545077775,0.08800045817616663,0.003999847274611132,0.0759970982176115,0.0,0.0,0,0,0.2790552124266144,-0.598968282552737,-0.013550093443010605,0.0055317512107198345,0.2790552124266144,-0.598968282552737,0.6044627823151052,0.15158353359331742,0.06258906407790293,0.3169491554916455
scenario,65,3,0,0,certified_reset,0,1,0.08800045817616663,0.0840006109015555,0.003999847274611132,0.07199725094300037,0.0,0.0,0,0,-0.013550093443010605,0.0055317512107198345,-0.0027260457253520214,0.01673333088718904,-0.013550093443010605,0.0055317512107198345,0.005344241925656647,0.00018982710422063171,0.06258906407790293,0.3169491554916455
scenario,65,4,0,0,certified_reset,0,1,0.0840006109015555,0.08000076362694437,0.003999847274611132,0.06799740366838924,0.0,0.0,0,0,-0.0027260457253520214,0.01673333088718904,0.0054456085729145485,-0.0054928001421354275,-0.0027260457253520214,0.01673333088718904,-0.02193738523616013,6.986333233613029e-05,0.06258906407790293,0.3169491554916455
scenario,65,5,0,0,certified_reset,0,1,0.08000076362694437,0.07600091635233325,0.003999847274611132,0.06399755639377812,0.0,0.0,0,0,0.0054456085729145485,-0.0054928001421354275,0.002438658792250656,0.007599309899944251,0.0054456085729145485,-0.0054928001421354275,0.0026654732960902307,3.526302503896441e-05,0.06258906407790293,0.3169491554916455
scenario,65,6,0,0,certified_reset,0,1,0.07600091635233325,0.07200106907772212,0.003999847274611132,0.05999770911916699,0.0,0.0,0,0,0.002438658792250656,0.007599309899944251,0.0034417489893476126,0.002127110788501658,0.002438658792250656,0.007599309899944251,-0.013619738141478271,2.0979400353052702e-05,0.06258906407790293,0.3169491554916455
