method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
collective_compatible,51,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.0022990912821524833,0.005355577971066396,-0.007673500672346106,0.013883494338395225,-0.0022990912821524833,0.005355577971066396,-0.0055976417464395495,1.1231959324457517e-05,0.05010300805161588,0.25318084293053
collective_compatible,51,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.007673500672346106,0.013883494338395225,-0.004839872055178081,-0.0011718859475445174,-0.007673500672346106,0.013883494338395225,-0.012813355136256387,9.768241902265725e-05,0.05010300805161588,0.25318084293053
collective_compatible,51,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.004839872055178081,-0.0011718859475445174,-0.0019262599095860701,0.005592425256105359,-0.004839872055178081,-0.0011718859475445174,0.006544681180173863,2.4742379805576168e-05,0.05010300805161588,0.25318084293053
collective_compatible,51,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.0019262599095860701,0.005592425256105359,-0.005490674544321347,-0.001620140873093596,-0.0019262599095860701,0.005592425256105359,-0.006318752709403502,1.0338182778465904e-05,0.05010300805161588,0.25318084293053
collective_compatible,51,18,1,1,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.005490674544321347,-0.001620140873093596,0.01915786562538207,-0.0024284764540605033,-0.005490674544321347,-0.001620140873093596,0.007850134797160525,3.216059652075852e-05,0.053097088802948014,0.2711839150890606
collective_compatible,51,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,0.01915786562538207,-0.0024284764540605033,0.010011368755747504,-0.015819854216015835,0.01915786562538207,-0.0024284764540605033,-0.01550096518859389,0.0003740923629844726,0.05010300805161588,0.25318084293053
collective_compatible,51,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,0.010011368755747504,-0.015819854216015835,-0.0020016442456671476,0.0030538668827512806,0.010011368755747504,-0.015819854216015835,0.013337827501329327,0.00014972314715981668,0.05010300805161588,0.25318084293053
collective_compatible,51,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0020016442456671476,0.0030538668827512806,0.006485139970567405,-0.005102871070917611,-0.0020016442456671476,0.0030538668827512806,-0.002501842080470696,5.841758559864456e-06,0.05010300805161588,0.25318084293053
collective_compatible,52,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,3.596644901715811,-0.2689096665135123,2.5507951059655967,-1.818877541600524,3.596644901715811,-0.2689096665135123,-1.5499999999997347,13.00893328261231,0.05010300805161588,0.25318084293053
collective_compatible,52,1,2,2,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,2.5507951059655967,-1.818877541600524,0.8521870137551475,-1.4743810075906552,2.5507951059655967,-1.818877541600524,0.2801899542719173,7.104015124920889,0.05735535776041723,0.2970703227355406
collective_compatible,52,2,2,2,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,0.8521870137551475,-1.4743810075906552,0.07340519763787937,-0.13919890778989566,0.8521870137551475,-1.4743810075906552,1.3233242073771763,1.161286264356603,0.05735535776041723,0.2970703227355406
collective_compatible,52,3,2,2,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.07340519763787937,-0.13919890778989566,0.005952534868842028,0.037798921579449904,0.07340519763787937,-0.13919890778989566,0.1319560937359587,0.009311373774489436,0.05735535776041723,0.2970703227355406
collective_compatible,52,4,2,2,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,0.005952534868842028,0.037798921579449904,0.07609910973664787,0.021951083770698127,0.005952534868842028,0.037798921579449904,-0.06161067869368368,0.00038750608965468106,0.05735535776041723,0.2970703227355406
collective_compatible,52,5,2,2,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,0.07609910973664787,0.021951083770698127,0.02221982002901924,-0.07938296663659442,0.07609910973664787,0.021951083770698127,-0.10811335045414897,0.0061700199305383925,0.05735535776041723,0.2970703227355406
collective_compatible,52,6,1,1,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.02221982002901924,-0.07938296663659442,-0.010907799820328412,-0.0304914171416336,0.02221982002901924,-0.07938296663659442,0.09481672605000054,0.001852773661157825,0.053097088802948014,0.2711839150890606
collective_compatible,52,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.010907799820328412,-0.0304914171416336,-0.01994025079916257,0.03239295145277413,-0.010907799820328412,-0.0304914171416336,0.05577652483901343,0.00036410638847320293,0.05010300805161588,0.25318084293053
collective_compatible,52,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.01994025079916257,0.03239295145277413,0.007551352944395663,-0.005101452347672029,-0.01994025079916257,0.03239295145277413,-0.02786747597908745,0.0006059031020575496,0.05010300805161588,0.25318084293053
collective_compatible,52,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,0.007551352944395663,-0.005101452347672029,-0.002478990470212334,-0.017309025895266273,0.007551352944395663,-0.005101452347672029,-1.1172406193454009e-05,6.170740130140188e-05,0.05010300805161588,0.25318084293053
collective_compatible,52,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.002478990470212334,-0.017309025895266273,-0.008559302408822177,0.016002079874912575,-0.002478990470212334,-0.017309025895266273,0.02796918702873771,7.963070726735603e-05,0.05010300805161588,0.25318084293053
collective_compatible,52,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,-0.008559302408822177,0.016002079874912575,-0.014032017628153304,0.0050364527360366815,-0.008559302408822177,0.016002079874912575,-0.01505041711348985,0.0001250165149660746,0.05010300805161588,0.25318084293053
collective_compatible,52,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.014032017628153304,0.0050364527360366815,-0.01662618823038134,0.01607042001766006,-0.014032017628153304,0.0050364527360366815,0.006552529027088372,0.00020253676374229563,0.05010300805161588,0.25318084293053
collective_compatible,52,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.01662618823038134,0.01607042001766006,-0.004912977171672279,0.01244177466020181,-0.01662618823038134,0.01607042001766006,-0.007116412812752203,0.0003241827302730302,0.05010300805161588,0.25318084293053
collective_compatible,52,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.004912977171672279,0.01244177466020181,-0.0013872007794005349,0.006528292293543095,-0.004912977171672279,0.01244177466020181,-0.013435514436041972,5.651376709854343e-05,0.05010300805161588,0.25318084293053
collective_compatible,52,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.0013872007794005349,0.006528292293543095,0.0046096354738807,-0.009680716858683325,-0.0013872007794005349,0.006528292293543095,-0.008235743121838028,1.1291360670180161e-05,0.05010300805161588,0.25318084293053
collective_compatible,52,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,0.0046096354738807,-0.009680716858683325,-0.0012969369254976855,0.008781564401909489,0.0046096354738807,-0.009680716858683325,0.009670215550480277,4.045549612351731e-05,0.05010300805161588,0.25318084293053
collective_compatible,52,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.0012969369254976855,0.008781564401909489,-0.006210703978699325,-0.004731907107050336,-0.0012969369254976855,0.008781564401909489,-0.011642827964450484,1.8951788666043254e-05,0.05010300805161588,0.25318084293053
collective_compatible,52,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.006210703978699325,-0.004731907107050336,-0.017037256495356392,-0.00040160240922117174,-0.006210703978699325,-0.004731907107050336,0.013155924005576879,4.69301723986001e-05,0.05010300805161588,0.25318084293053
collective_compatible,52,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.017037256495356392,-0.00040160240922117174,-0.008263818185218038,0.015326175118755225,-0.017037256495356392,-0.00040160240922117174,0.01755356383453369,0.0002980003301800064,0.05010300805161588,0.25318084293053
collective_compatible,52,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,-0.008263818185218038,0.015326175118755225,-0.011439319694670005,-0.009989410437653402,-0.008263818185218038,0.015326175118755225,-0.014350799119731245,0.00011571982276144763,0.05010300805161588,0.25318084293053
collective_compatible,52,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.011439319694670005,-0.009989410437653402,-0.007039604378609175,0.03081528399111249,-0.011439319694670005,-0.009989410437653402,0.02610430006771704,0.00016585579488804215,0.05010300805161588,0.25318084293053
collective_compatible,53,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,5.237113142265564,0.33493344114200485,4.798994459232205,-1.210141141077024,5.237113142265564,0.33493344114200485,-1.5499999999996894,27.507609038689804,0.05010300805161588,0.25318084293053
collective_compatible,53,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,4.798994459232205,-1.210141141077024,2.821538294397925,-2.766710995318855,4.798994459232205,-1.210141141077024,-1.5499999999999996,23.354009804380297,0.05010300805161588,0.25318084293053
collective_compatible,53,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,2.821538294397925,-2.766710995318855,0.68340532056559,-1.5012033926731312,2.821538294397925,-2.766710995318855,1.2712575865947067,9.379324894732102,0.05010300805161588,0.25318084293053
collective_compatible,53,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.68340532056559,-1.5012033926731312,-0.05229356682204652,0.028335096020874195,0.68340532056559,-1.5012033926731312,1.5309027049392119,0.9312845021883092,0.05010300805161588,0.25318084293053
collective_compatible,53,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,-0.05229356682204652,0.028335096020874195,-0.01500584093152852,0.027808766119265686,-0.05229356682204652,0.028335096020874195,0.010330247175467277,0.00288180296111169,0.05010300805161588,0.25318084293053
collective_compatible,53,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,-0.01500584093152852,0.027808766119265686,0.003578048511991267,0.004547147918898884,-0.01500584093152852,0.027808766119265686,-0.026024728391786378,0.00038130636941267654,0.05010300805161588,0.25318084293053
collective_compatible,53,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.003578048511991267,0.004547147918898884,-0.006473762452131438,-0.006499289482157143,0.003578048511991267,0.004547147918898884,-0.010257127560431808,1.9154427554279524e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.006473762452131438,-0.006499289482157143,-0.006359701393593462,0.01776027153805515,-0.006473762452131438,-0.006499289482157143,0.016023642346035077,5.593186561658619e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.006359701393593462,0.01776027153805515,0.0031605841622484934,-0.00038925272444333375,-0.006359701393593462,0.01776027153805515,-0.019832157664321733,0.00010705556787521884,0.05010300805161588,0.25318084293053
collective_compatible,53,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,0.0031605841622484934,-0.00038925272444333375,0.00609640800269854,-0.002137309718336051,0.0031605841622484934,-0.00038925272444333375,-0.0025748550664178214,1.0182312395010029e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,0.00609640800269854,-0.002137309718336051,0.006773264070849397,-0.004563374531171657,0.00609640800269854,-0.002137309718336051,-0.002925497553678395,3.820241064355813e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.006773264070849397,-0.004563374531171657,0.0013603262254738714,0.0085089202089353,0.006773264070849397,-0.004563374531171657,-2.2774433318823913e-05,4.9625508820443976e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0013603262254738714,0.0085089202089353,0.003799353823499432,-0.006906160595546525,0.0013603262254738714,0.0085089202089353,-0.013886269673393898,1.9703509737732422e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,0.003799353823499432,-0.006906160595546525,0.004480700415785569,0.00016485575972685098,0.003799353823499432,-0.006906160595546525,0.006388398244187941,2.4040490030164657e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.004480700415785569,0.00016485575972685098,0.0018072036150391553,-0.012180482000500127,0.004480700415785569,0.00016485575972685098,-0.004703619338952423,2.063466902403787e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.0018072036150391553,-0.012180482000500127,-0.007950624751167645,0.0032921072269674096,0.0018072036150391553,-0.012180482000500127,0.016141702687013405,3.648539456472035e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.007950624751167645,0.0032921072269674096,-0.00783931279371298,0.0012877081830086554,-0.007950624751167645,0.0032921072269674096,0.0030689979434308265,6.539873724219234e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.00783931279371298,0.0012877081830086554,-0.0032318686386870223,0.019971078530954072,-0.00783931279371298,0.0012877081830086554,0.005907740003676811,6.262583450207383e-05,0.05010300805161588,0.25318084293053
collective_compatible,53,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.0032318686386870223,0.019971078530954072,-0.0005399702567609414,-0.0031687571124974037,-0.0032318686386870223,0.019971078530954072,-0.026202792499703427,9.94015492514078e-05,0.05010300805161588,0.25318084293053
