method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
noedge,52,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0,0.0,0.0,0,0,0.005974194090878522,-0.010353957569476777,-9.101042851876419e-06,-0.00222796548122394,0.005974194090878522,-0.010353957569476777,0.009304997132508699,5.715236804948231e-05,0.02026404530403257,0.10486652497567842
noedge,52,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.0,0.0,0.0,0,0,-9.101042851876419e-06,-0.00222796548122394,0.0006572657704659805,0.005058530411918342,-9.101042851876419e-06,-0.00222796548122394,0.0032878044863898265,1.1638137208936947e-06,0.02026404530403257,0.10486652497567842
noedge,52,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.0,0.0,0.0,0,0,0.0006572657704659805,0.005058530411918342,0.0019318784594316968,-0.010891213411235112,0.0006572657704659805,0.005058530411918342,-0.008101390998544882,6.678783082903335e-06,0.02026404530403257,0.10486652497567842
noedge,52,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.0,0.0,0.0,0,0,0.0019318784594316968,-0.010891213411235112,0.00028716180556679315,0.006495528389471173,0.0019318784594316968,-0.010891213411235112,0.014120103071605616,3.0067922473267507e-05,0.02026404530403257,0.10486652497567842
noedge,52,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.0,0.0,0.0,0,0,0.00028716180556679315,0.006495528389471173,-0.0007568052717084792,-0.0024617155195715574,0.00028716180556679315,0.006495528389471173,-0.009853736706969842,1.0104405110350176e-05,0.02026404530403257,0.10486652497567842
noedge,52,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0007568052717084792,-0.0024617155195715574,0.0016653147212332031,0.001766859623634767,-0.0007568052717084792,-0.0024617155195715574,0.004378666842013361,2.1428800959933297e-06,0.02026404530403257,0.10486652497567842
noedge,52,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.0,0.0,0.0,0,0,0.0016653147212332031,0.001766859623634767,0.004634786667936182,0.006002457778306117,0.0016653147212332031,0.001766859623634767,-0.00425795523187385,3.7884504170056106e-06,0.02026404530403257,0.10486652497567842
noedge,52,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.0,0.0,0.0,0,0,0.004634786667936182,0.006002457778306117,0.0026874703007810307,-0.006794691358746252,0.004634786667936182,0.006002457778306117,-0.013456451120670765,3.249345926481658e-05,0.02026404530403257,0.10486652497567842
noedge,52,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.0,0.0,0.0,0,0,0.0026874703007810307,-0.006794691358746252,-0.012173797018009764,0.00045934935528153104,0.0026874703007810307,-0.006794691358746252,0.007331542303024319,1.6876493950017738e-05,0.02026404530403257,0.10486652497567842
noedge,52,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.0,0.0,0.0,0,0,-0.012173797018009764,0.00045934935528153104,-0.00542858632396447,0.01660737869309012,-0.012173797018009764,0.00045934935528153104,0.011444922003539684,0.00015151397015681666,0.02026404530403257,0.10486652497567842
noedge,52,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.0,0.0,0.0,0,0,-0.00542858632396447,0.01660737869309012,0.003643542372524484,-0.01448226652171266,-0.00542858632396447,0.01660737869309012,-0.019062034467849695,8.819848329809798e-05,0.02026404530403257,0.10486652497567842
noedge,52,20,1,1,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.0,0.0,0.0,0,0,0.003643542372524484,-0.01448226652171266,-0.011314430866981147,0.03132519951091586,0.003643542372524484,-0.01448226652171266,0.017702319731391705,5.886219196625732e-05,0.028077151185486864,0.15196195007679175
noedge,52,21,1,1,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.011314430866981147,0.03132519951091586,0.003649530862534289,-0.014099093511685378,-0.011314430866981147,0.03132519951091586,-0.03487828142516802,0.0003350569711147893,0.028077151185486864,0.15196195007679175
noedge,53,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.0,0.0,0.0,0,0,-3.837735269780286,-0.07127211754408092,-3.137478641316637,1.4764991805394594,-3.837735269780286,-0.07127211754408092,1.55,14.789188849568625,0.02026404530403257,0.10486652497567842
noedge,53,1,1,1,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.0,0.0,0.0,0,0,-3.137478641316637,1.4764991805394594,-1.399369964714852,1.9847823489254774,-3.137478641316637,1.4764991805394594,0.5079021827976967,10.24263030982442,0.028077151185486864,0.15196195007679175
noedge,53,2,2,2,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.0,0.0,0.0,0,0,-1.399369964714852,1.9847823489254774,-0.20212086189407857,0.3838087099376925,-1.399369964714852,1.9847823489254774,-1.5303290040462227,2.7258689447307782,0.039946828029826645,0.22174472834138492
noedge,53,3,2,2,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.0,0.0,0.0,0,0,-0.20212086189407857,0.3838087099376925,-0.019434971440699854,0.029348411618712975,-0.20212086189407857,0.3838087099376925,-0.3641229167496426,0.07068312292368831,0.039946828029826645,0.22174472834138492
noedge,53,4,2,2,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0,0.0,0.0,0,0,-0.019434971440699854,0.029348411618712975,-0.0283142043243843,-0.012577039680793312,-0.019434971440699854,0.029348411618712975,-0.023877391927414268,0.0005470106286496559,0.039946828029826645,0.22174472834138492
noedge,53,5,2,2,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0283142043243843,-0.012577039680793312,-0.0737767166827378,0.01780356710418498,-0.0283142043243843,-0.012577039680793312,0.04672492823508638,0.0008847473863711369,0.039946828029826645,0.22174472834138492
noedge,53,6,2,2,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0737767166827378,0.01780356710418498,-0.08632371993883078,0.0018339057091441152,-0.0737767166827378,0.01780356710418498,0.047238926422828974,0.005555845889018478,0.039946828029826645,0.22174472834138492
noedge,53,7,2,2,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.0,0.0,0.0,0,0,-0.08632371993883078,0.0018339057091441152,-0.061508080739015286,0.14748920876489893,-0.08632371993883078,0.0018339057091441152,0.0832595150585944,0.007625693673099505,0.039946828029826645,0.22174472834138492
noedge,53,8,2,2,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.0,0.0,0.0,0,0,-0.061508080739015286,0.14748920876489893,-0.03751486677721986,-0.07545638794107053,-0.061508080739015286,0.14748920876489893,-0.15601822564761617,0.008307338170930255,0.039946828029826645,0.22174472834138492
noedge,53,9,2,2,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0,0.0,0.0,0,0,-0.03751486677721986,-0.07545638794107053,-0.043722867450574944,0.062228418394305374,-0.03751486677721986,-0.07545638794107053,0.14851043862591395,0.002983608955434488,0.039946828029826645,0.22174472834138492
noedge,53,10,1,1,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.0,0.0,0.0,0,0,-0.043722867450574944,0.062228418394305374,0.008471523853011552,-0.01154281778292451,-0.043722867450574944,0.062228418394305374,-0.04812946371977889,0.002666627960103594,0.028077151185486864,0.15196195007679175
noedge,53,11,1,1,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.0,0.0,0.0,0,0,0.008471523853011552,-0.01154281778292451,0.01436051686075733,0.010601615337411219,0.008471523853011552,-0.01154281778292451,0.008566306136253645,9.758385203920781e-05,0.028077151185486864,0.15196195007679175
noedge,53,12,1,1,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.0,0.0,0.0,0,0,0.01436051686075733,0.010601615337411219,0.043321102311514176,0.009181385699943617,0.01436051686075733,0.010601615337411219,-0.02991879851321205,0.00024883377171718794,0.028077151185486864,0.15196195007679175
noedge,53,13,1,1,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.0,0.0,0.0,0,0,0.043321102311514176,0.009181385699943617,0.02294160700269195,-0.04662927799202365,0.043321102311514176,0.009181385699943617,-0.05666485912515633,0.0019721641737833273,0.028077151185486864,0.15196195007679175
noedge,53,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.0,0.0,0.0,0,0,0.02294160700269195,-0.04662927799202365,0.004680472733427708,-0.008359896295045204,0.02294160700269195,-0.04662927799202365,0.04584794855731881,0.0009702403134291637,0.02026404530403257,0.10486652497567842
noedge,53,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.0,0.0,0.0,0,0,0.004680472733427708,-0.008359896295045204,0.0056054969064260945,-0.008869486224503027,0.004680472733427708,-0.008359896295045204,0.007657747683592264,3.5952668389503206e-05,0.02026404530403257,0.10486652497567842
noedge,53,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.0,0.0,0.0,0,0,0.0056054969064260945,-0.008869486224503027,-0.0010261210051641305,0.0010965981568775117,0.0056054969064260945,-0.008869486224503027,0.007483144280093556,4.698173323546675e-05,0.02026404530403257,0.10486652497567842
noedge,53,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0010261210051641305,0.0010965981568775117,0.00200635020283315,-0.000891941772746993,-0.0010261210051641305,0.0010965981568775117,-0.0005966955042828049,1.2782804085399164e-06,0.02026404530403257,0.10486652497567842
noedge,53,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.0,0.0,0.0,0,0,0.00200635020283315,-0.000891941772746993,-0.0008089622879686703,-0.004843044460493424,0.00200635020283315,-0.000891941772746993,-0.000682602395578984,4.180290609844665e-06,0.02026404530403257,0.10486652497567842
noedge,53,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0008089622879686703,-0.004843044460493424,-0.004505497634332459,0.010544255214784547,-0.0008089622879686703,-0.004843044460493424,0.007936893050082636,6.451191101903644e-06,0.02026404530403257,0.10486652497567842
noedge,53,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.0,0.0,0.0,0,0,-0.004505497634332459,0.010544255214784547,-0.0005248766820972078,0.001758587698531362,-0.004505497634332459,0.010544255214784547,-0.01104472878434482,4.336179702718076e-05,0.02026404530403257,0.10486652497567842
noedge,53,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0005248766820972078,0.001758587698531362,0.008431412396627801,-0.013899005839365293,-0.0005248766820972078,0.001758587698531362,-0.002070410941543723,9.393340928976223e-07,0.02026404530403257,0.10486652497567842
noedge,54,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.0,0.0,0.0,0,0,4.788781076292395,0.4458933644986188,4.469614931278527,-1.1167618913566162,4.788781076292395,0.4458933644986188,-1.55,23.02827445730685,0.02026404530403257,0.10486652497567842
noedge,54,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.0,0.0,0.0,0,0,4.469614931278527,-1.1167618913566162,2.576152560948205,-2.6728254404491936,4.469614931278527,-1.1167618913566162,-1.55,20.262008415865505,0.02026404530403257,0.10486652497567842
noedge,54,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.0,0.0,0.0,0,0,2.576152560948205,-2.6728254404491936,0.5859573222296266,-1.2919741287299706,2.576152560948205,-2.6728254404491936,1.3720831423462603,7.969546571338003,0.02026404530403257,0.10486652497567842
noedge,54,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.0,0.0,0.0,0,0,0.5859573222296266,-1.2919741287299706,-0.045077900818577474,0.03263741503473073,0.5859573222296266,-1.2919741287299706,1.319723582948427,0.6873432287346323,0.02026404530403257,0.10486652497567842
noedge,54,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0,0.0,0.0,0,0,-0.045077900818577474,0.03263741503473073,-0.01305258760431893,0.021557688059417452,-0.045077900818577474,0.03263741503473073,-0.0031909607699372577,0.0022240078528022577,0.02026404530403257,0.10486652497567842
noedge,54,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.0,0.0,0.0,0,0,-0.01305258760431893,0.021557688059417452,-0.005441887381983681,0.010024949229742171,-0.01305258760431893,0.021557688059417452,-0.018760795950393275,0.00026282133438981445,0.02026404530403257,0.10486652497567842
noedge,54,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.0,0.0,0.0,0,0,-0.005441887381983681,0.010024949229742171,-0.004575256249851764,0.0011825305135529224,-0.005441887381983681,0.010024949229742171,-0.009344997558364786,4.988729203294277e-05,0.02026404530403257,0.10486652497567842
noedge,54,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.0,0.0,0.0,0,0,-0.004575256249851764,0.0011825305135529224,0.0010077069636816498,-0.00451855808464431,-0.004575256249851764,0.0011825305135529224,0.002812984401887893,2.138249989772632e-05,0.02026404530403257,0.10486652497567842
noedge,54,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.0,0.0,0.0,0,0,0.0010077069636816498,-0.00451855808464431,-0.004517611238386059,-0.0010180646712136523,0.0010077069636816498,-0.00451855808464431,0.00565378131008241,5.489730491783221e-06,0.02026404530403257,0.10486652497567842
noedge,54,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0,0.0,0.0,0,0,-0.004517611238386059,-0.0010180646712136523,-0.002085881173408489,0.005363706394899483,-0.004517611238386059,-0.0010180646712136523,0.005994521431512563,2.149373050247281e-05,0.02026404530403257,0.10486652497567842
noedge,54,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.0,0.0,0.0,0,0,-0.002085881173408489,0.005363706394899483,0.014569676952593771,0.0030954897714404158,-0.002085881173408489,0.005363706394899483,-0.005822965558013618,1.0377055799148706e-05,0.02026404530403257,0.10486652497567842
noedge,54,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.0,0.0,0.0,0,0,0.014569676952593771,0.0030954897714404158,0.012589154860342188,-0.020624315395903373,0.014569676952593771,0.0030954897714404158,-0.01906923285639258,0.00022309114779274177,0.02026404530403257,0.10486652497567842
