method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
collective_equal_total,36,15,0,0,certified_reset,0,1,0.0402603624068648,0.036277719900655786,0.003982642506209012,0.023895855037254075,0.0,0.0,0,0,-0.0003553275106861858,0.001750211814134099,0.0013822356423092111,0.006376620825171032,-0.0003553275106861858,0.001750211814134099,-0.002223481109782425,8.012377969696468e-07,0.05353241616191548,0.27052144825733065
collective_equal_total,36,16,0,0,certified_reset,0,1,0.036277719900655786,0.03229507739444677,0.003982642506209012,0.01991321253104506,0.0,0.0,0,0,0.0013822356423092111,0.006376620825171032,5.3441667411635065e-05,-0.01662500052919947,0.0013822356423092111,0.006376620825171032,-0.010764731806231862,1.2126594409013335e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,17,0,0,certified_reset,0,1,0.03229507739444677,0.02831243488823776,0.003982642506209012,0.015930570024836048,0.0,0.0,0,0,5.3441667411635065e-05,-0.01662500052919947,-0.0005230614335823796,-0.002330666675805856,5.3441667411635065e-05,-0.01662500052919947,0.024439397790294515,6.468527578788093e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,18,0,0,certified_reset,0,1,0.02831243488823776,0.024329792382028745,0.003982642506209012,0.011947927518627036,0.0,0.0,0,0,-0.0005230614335823796,-0.002330666675805856,0.004926408199190949,0.004193585658505899,-0.0005230614335823796,-0.002330666675805856,0.0039543785291082465,1.6422822897562072e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,36,19,0,0,certified_reset,0,1,0.024329792382028745,0.02034714987581973,0.003982642506209012,0.007965285012418024,0.0,0.0,0,0,0.004926408199190949,0.004193585658505899,0.008354462649581167,0.0017905506387416725,0.004926408199190949,0.004193585658505899,-0.01108140496307018,3.0504945065485462e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,20,0,0,certified_reset,0,1,0.02034714987581973,0.016364507369610717,0.003982642506209012,0.003982642506209012,0.0,0.0,0,0,0.008354462649581167,0.0017905506387416725,0.004792952774604023,-0.006863201207710111,0.008354462649581167,0.0017905506387416725,-0.01095543945152432,7.337468038882882e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,21,0,0,certified_reset,0,1,0.016364507369610717,0.012381864863401705,0.003982642506209012,0.0,0.0,0.0,0,0,0.004792952774604023,-0.006863201207710111,-0.002103663477746016,-0.011235622316472422,0.004792952774604023,-0.006863201207710111,0.00533530914077647,3.216266993742816e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,0,0,0,certified_reset,0,1,0.1,0.09601735749379099,0.003982642506209012,0.08363549263038927,0.0,0.0,0,0,-0.41146469976490074,0.02523682086547563,-0.19783669573241186,0.4004822680098933,-0.41146469976490074,0.02523682086547563,0.37254536359761564,0.1728875918340032,0.05353241616191548,0.27052144825733065
collective_equal_total,37,1,2,2,certified_reset,0,1,0.09601735749379099,0.09203471498758198,0.003982642506209012,0.07965285012418026,0.0,0.0,0,0,-0.19783669573241186,0.4004822680098933,-0.0078058878348483685,0.04621828385539681,-0.19783669573241186,0.4004822680098933,-0.3929490643601098,0.0718690708161187,0.061326621818510584,0.3176844980819556
collective_equal_total,37,2,1,1,certified_reset,0,1,0.09203471498758198,0.08805207248137296,0.003982642506209012,0.07567020761797125,0.0,0.0,0,0,-0.0078058878348483685,0.04621828385539681,0.015241566569462805,-0.05529607979031678,-0.0078058878348483685,0.04621828385539681,-0.06030726290950144,0.000536359391137973,0.0565714715179166,0.2887868396050741
collective_equal_total,37,3,1,1,certified_reset,0,1,0.08805207248137296,0.08406942997516395,0.003982642506209012,0.07168756511176223,0.0,0.0,0,0,0.015241566569462805,-0.05529607979031678,-0.00837059960807661,0.020965257917519308,0.015241566569462805,-0.05529607979031678,0.06628261041944106,0.0008925181218236254,0.0565714715179166,0.2887868396050741
collective_equal_total,37,4,1,1,certified_reset,0,1,0.08406942997516395,0.08008678746895494,0.003982642506209012,0.06770492260555322,0.0,0.0,0,0,-0.00837059960807661,0.020965257917519308,-0.02216078337619279,-0.007691886220613476,-0.00837059960807661,0.020965257917519308,-0.02255129609291334,0.00016189852880414758,0.0565714715179166,0.2887868396050741
collective_equal_total,37,5,1,1,certified_reset,0,1,0.08008678746895494,0.07610414496274592,0.003982642506209012,0.0637222800993442,0.0,0.0,0,0,-0.02216078337619279,-0.007691886220613476,-0.044618425297587666,0.003748266930286917,-0.02216078337619279,-0.007691886220613476,0.033400533283881616,0.0005296399308912901,0.0565714715179166,0.2887868396050741
collective_equal_total,37,6,0,0,certified_reset,0,1,0.07610414496274592,0.07212150245653691,0.003982642506209012,0.0597396375931352,0.0,0.0,0,0,-0.044618425297587666,0.003748266930286917,-0.025155026384087474,0.04158087959445882,-0.044618425297587666,0.003748266930286917,0.03890724633008899,0.00203117713235769,0.05353241616191548,0.27052144825733065
collective_equal_total,37,7,0,0,certified_reset,0,1,0.07212150245653691,0.0681388599503279,0.003982642506209012,0.055756995086926185,0.0,0.0,0,0,-0.025155026384087474,0.04158087959445882,-0.007875991379782095,0.0025023330775144096,-0.025155026384087474,0.04158087959445882,-0.036207389391212264,0.0009767642471601075,0.05353241616191548,0.27052144825733065
collective_equal_total,37,8,0,0,certified_reset,0,1,0.0681388599503279,0.06415621744411888,0.003982642506209012,0.05177435258071717,0.0,0.0,0,0,-0.007875991379782095,0.0025023330775144096,-0.009560515001648374,0.01180054324653338,-0.007875991379782095,0.0025023330775144096,0.00415423674238379,6.358978303674424e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,9,0,0,certified_reset,0,1,0.06415621744411888,0.06017357493790987,0.003982642506209012,0.04779171007450816,0.0,0.0,0,0,-0.009560515001648374,0.01180054324653338,0.007893314912062917,0.010251711089598239,-0.009560515001648374,0.01180054324653338,-0.00786292324782739,0.00011801459391116905,0.05353241616191548,0.27052144825733065
collective_equal_total,37,10,0,0,certified_reset,0,1,0.06017357493790987,0.056190932431700855,0.003982642506209012,0.043809067568299144,0.0,0.0,0,0,0.007893314912062917,0.010251711089598239,0.017117246408550932,-0.013267707824631759,0.007893314912062917,0.010251711089598239,-0.022963111214061655,9.440459666435537e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,11,0,0,certified_reset,0,1,0.056190932431700855,0.05220828992549184,0.003982642506209012,0.03982642506209013,0.0,0.0,0,0,0.017117246408550932,-0.013267707824631759,0.0032100694483489763,-0.005166146996679229,0.017117246408550932,-0.013267707824631759,0.002499905292475346,0.0003248421355383965,0.05353241616191548,0.27052144825733065
collective_equal_total,37,12,0,0,certified_reset,0,1,0.05220828992549184,0.04822564741928283,0.003982642506209012,0.03584378255588112,0.0,0.0,0,0,0.0032100694483489763,-0.005166146996679229,-0.005087886729558428,0.0021017041265454415,0.0032100694483489763,-0.005166146996679229,0.0044123417587859076,1.5595298320565254e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,13,0,0,certified_reset,0,1,0.04822564741928283,0.04424300491307381,0.003982642506209012,0.0318611400496721,0.0,0.0,0,0,-0.005087886729558428,0.0021017041265454415,-0.000988993633515275,0.008580975876721115,-0.005087886729558428,0.0021017041265454415,0.001969370385499926,2.6778640708095726e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,14,0,0,certified_reset,0,1,0.04424300491307381,0.0402603624068648,0.003982642506209012,0.02787849754346309,0.0,0.0,0,0,-0.000988993633515275,0.008580975876721115,-0.0010508764593855908,-0.00023750142156619535,-0.000988993633515275,0.008580975876721115,-0.01165429763813947,1.7627641202528874e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,15,0,0,certified_reset,0,1,0.0402603624068648,0.036277719900655786,0.003982642506209012,0.023895855037254075,0.0,0.0,0,0,-0.0010508764593855908,-0.00023750142156619535,0.005426779031561483,-0.01776859501726551,-0.0010508764593855908,-0.00023750142156619535,0.0013956413061215892,1.1631899458188881e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,37,16,0,0,certified_reset,0,1,0.036277719900655786,0.03229507739444677,0.003982642506209012,0.01991321253104506,0.0,0.0,0,0,0.005426779031561483,-0.01776859501726551,0.00381031017664688,0.0018096718659495385,0.005426779031561483,-0.01776859501726551,0.020769365001174156,9.706422812096201e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,17,0,0,certified_reset,0,1,0.03229507739444677,0.02831243488823776,0.003982642506209012,0.015930570024836048,0.0,0.0,0,0,0.00381031017664688,0.0018096718659495385,0.004148520328101085,0.00418942610560957,0.00381031017664688,0.0018096718659495385,-0.006460828455383926,1.6151505457739915e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,18,0,0,certified_reset,0,1,0.02831243488823776,0.024329792382028745,0.003982642506209012,0.011947927518627036,0.0,0.0,0,0,0.004148520328101085,0.00418942610560957,0.005197821396606428,-0.010950944374821069,0.004148520328101085,0.00418942610560957,-0.01030048804807905,2.302195466036875e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,19,0,0,certified_reset,0,1,0.024329792382028745,0.02034714987581973,0.003982642506209012,0.007965285012418024,0.0,0.0,0,0,0.005197821396606428,-0.010950944374821069,-0.001274895742964982,-0.008088507403160654,0.005197821396606428,-0.010950944374821069,0.010953516019674647,5.160300798692787e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,20,0,0,certified_reset,0,1,0.02034714987581973,0.016364507369610717,0.003982642506209012,0.003982642506209012,0.0,0.0,0,0,-0.001274895742964982,-0.008088507403160654,-0.0020968838546808997,0.005483161568979511,-0.001274895742964982,-0.008088507403160654,0.013184007008107531,1.7747121537153193e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,37,21,0,0,certified_reset,0,1,0.016364507369610717,0.012381864863401705,0.003982642506209012,0.0,0.0,0.0,0,0,-0.0020968838546808997,0.005483161568979511,0.003275816649094282,-0.003039613830857937,-0.0020968838546808997,0.005483161568979511,-0.005989524705976137,1.0705492997584986e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,38,0,0,0,certified_reset,0,1,0.1,0.09601735749379099,0.003982642506209012,0.08363549263038927,0.0,0.0,0,0,3.455258033154795,0.2887573130161387,2.9741612525481083,-1.2697822265583658,3.455258033154795,0.2887573130161387,-1.549999999999946,12.013879117128393,0.05353241616191548,0.27052144825733065
collective_equal_total,38,1,0,0,certified_reset,0,1,0.09601735749379099,0.09203471498758198,0.003982642506209012,0.07965285012418026,0.0,0.0,0,0,2.9741612525481083,-1.2697822265583658,1.3278688364066185,-2.0260747215315393,2.9741612525481083,-1.2697822265583658,-0.7633357662754786,9.15042463597945,0.05353241616191548,0.27052144825733065
collective_equal_total,38,2,0,0,certified_reset,0,1,0.09203471498758198,0.08805207248137296,0.003982642506209012,0.07567020761797125,0.0,0.0,0,0,1.3278688364066185,-2.0260747215315393,0.07480859905471147,-0.4773812661488617,1.3278688364066185,-2.0260747215315393,1.55,2.5621943266011056,0.05353241616191548,0.27052144825733065
collective_equal_total,38,3,0,0,certified_reset,0,1,0.08805207248137296,0.08406942997516395,0.003982642506209012,0.07168756511176223,0.0,0.0,0,0,0.07480859905471147,-0.4773812661488617,-0.08659544184655352,0.16846721841476298,0.07480859905471147,-0.4773812661488617,0.628736275621771,0.056499776288177234,0.05353241616191548,0.27052144825733065
collective_equal_total,38,4,0,0,certified_reset,0,1,0.08406942997516395,0.08008678746895494,0.003982642506209012,0.06770492260555322,0.0,0.0,0,0,-0.08659544184655352,0.16846721841476298,-0.0012826839441455072,0.008345537311238615,-0.08659544184655352,0.16846721841476298,-0.16194089957371616,0.013263008584941784,0.05353241616191548,0.27052144825733065
collective_equal_total,38,5,0,0,certified_reset,0,1,0.08008678746895494,0.07610414496274592,0.003982642506209012,0.0637222800993442,0.0,0.0,0,0,-0.0012826839441455072,0.008345537311238615,-0.004386023073349229,0.003558479374652742,-0.0012826839441455072,0.008345537311238615,-0.01101425141972584,1.7214760201381643e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,38,6,0,0,certified_reset,0,1,0.07610414496274592,0.07212150245653691,0.003982642506209012,0.0597396375931352,0.0,0.0,0,0,-0.004386023073349229,0.003558479374652742,-0.0022553520870162353,0.0036100182600038435,-0.004386023073349229,0.003558479374652742,-0.0008756976190961847,2.1535669140723296e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,38,7,0,0,certified_reset,0,1,0.07212150245653691,0.0681388599503279,0.003982642506209012,0.055756995086926185,0.0,0.0,0,0,-0.0022553520870162353,0.0036100182600038435,-0.006474483179945307,-0.0012758852315786606,-0.0022553520870162353,0.0036100182600038435,-0.00307034646406306,7.668090452404113e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,38,8,0,0,certified_reset,0,1,0.0681388599503279,0.06415621744411888,0.003982642506209012,0.05177435258071717,0.0,0.0,0,0,-0.006474483179945307,-0.0012758852315786606,-0.0030174753285077396,0.005170214161979593,-0.006474483179945307,-0.0012758852315786606,0.00832535943738672,4.39447416537857e-05,0.05353241616191548,0.27052144825733065
