method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
uninflated,1,19,0,0,certified_reset,0,1,0.024312623877764054,0.020329077766067422,0.003983546111696631,0.007967092223393262,0.0,0.0,0,0,0.000444804459304636,0.015252191448448908,-0.001493494495889982,-0.004778617744310949,0.000444804459304636,0.015252191448448908,-0.033409419770863556,0.00014765033335611326,0.0943069632723941,0.22247105155384292
uninflated,1,20,0,0,certified_reset,0,1,0.020329077766067422,0.01634553165437079,0.003983546111696631,0.003983546111696631,0.0,0.0,0,0,-0.001493494495889982,-0.004778617744310949,-0.001357664369830329,0.002521237187929543,-0.001493494495889982,-0.004778617744310949,0.012785149654685158,2.1016126831230214e-05,0.0943069632723941,0.22247105155384292
uninflated,1,21,0,0,certified_reset,0,1,0.01634553165437079,0.012361985542674158,0.003983546111696631,0.0,0.0,0.0,0,0,-0.001357664369830329,0.002521237187929543,0.003136626198124078,0.0010633746272032149,-0.001357664369830329,0.002521237187929543,-0.003063994955639495,4.183456987611243e-06,0.0943069632723941,0.22247105155384292
uninflated,2,0,1,1,certified_reset,0,1,0.1,0.09601645388830338,0.003983546111696631,0.08365446834562923,0.0,0.0,0,0,-2.160440413674572,0.20037951807084675,-1.895399008042664,1.8326540771022304,-2.160440413674572,0.20037951807084675,3.2725407879481305,5.5343026255566645,0.10226504615124801,0.24401787099944844
uninflated,2,1,0,0,certified_reset,0,1,0.09601645388830338,0.09203290777660675,0.003983546111696631,0.0796709222339326,0.0,0.0,0,0,-1.895399008042664,1.8326540771022304,-1.3037470727777345,1.918485334859488,-1.895399008042664,1.8326540771022304,-0.6760449213850395,4.468755580127412,0.0943069632723941,0.22247105155384292
uninflated,2,2,1,1,certified_reset,0,1,0.09203290777660675,0.08804936166491012,0.003983546111696631,0.07568737612223597,0.0,0.0,0,0,-1.3037470727777345,1.918485334859488,-0.7325669725516691,1.4322346849063123,-1.3037470727777345,1.918485334859488,-1.8734898434836258,2.900700060285146,0.10226504615124801,0.24401787099944844
uninflated,2,3,1,1,certified_reset,0,1,0.08804936166491012,0.08406581555321349,0.003983546111696631,0.07170383001053934,0.0,0.0,0,0,-0.7325669725516691,1.4322346849063123,-0.33444084512575817,0.8535202962386547,-0.7325669725516691,1.4322346849063123,-1.8111095418543186,1.3118878392433495,0.10226504615124801,0.24401787099944844
uninflated,2,4,1,1,certified_reset,0,1,0.08406581555321349,0.08008226944151686,0.003983546111696631,0.06772028389884271,0.0,0.0,0,0,-0.33444084512575817,0.8535202962386547,-0.09607356542032758,0.4640554370270253,-0.33444084512575817,0.8535202962386547,-1.2542662000045852,0.41982959894917693,0.10226504615124801,0.24401787099944844
uninflated,2,5,0,0,certified_reset,0,1,0.08008226944151686,0.07609872332982023,0.003983546111696631,0.06373673778714609,0.0,0.0,0,0,-0.09607356542032758,0.4640554370270253,0.00992098319939374,0.1599485128777802,-0.09607356542032758,0.4640554370270253,-0.8288758214444342,0.11802980232117466,0.0943069632723941,0.22247105155384292
uninflated,2,6,0,0,certified_reset,0,1,0.07609872332982023,0.0721151772181236,0.003983546111696631,0.05975319167544945,0.0,0.0,0,0,0.00992098319939374,0.1599485128777802,0.0327076485291008,0.02309295634735556,0.00992098319939374,0.1599485128777802,-0.3594288573868493,0.016829435882389294,0.0943069632723941,0.22247105155384292
uninflated,2,7,0,0,certified_reset,0,1,0.0721151772181236,0.06813163110642698,0.003983546111696631,0.05576964556375282,0.0,0.0,0,0,0.0327076485291008,0.02309295634735556,0.03226992385125807,-0.02163415497808424,0.0327076485291008,0.02309295634735556,-0.10547721081884852,0.0020931467906883123,0.0943069632723941,0.22247105155384292
uninflated,2,8,0,0,certified_reset,0,1,0.06813163110642698,0.06414808499473035,0.003983546111696631,0.05178609945205619,0.0,0.0,0,0,0.03226992385125807,-0.02163415497808424,0.03730077896776777,-0.03183835601946236,0.03226992385125807,-0.02163415497808424,-0.008970171501429978,0.0011647942689111416,0.0943069632723941,0.22247105155384292
uninflated,2,9,0,0,certified_reset,0,1,0.06414808499473035,0.06016453888303372,0.003983546111696631,0.047802553340359565,0.0,0.0,0,0,0.03730077896776777,-0.03183835601946236,0.026787105000826074,-0.04705374375653934,0.03730077896776777,-0.03183835601946236,0.0042457535705573615,0.001646210453978327,0.0943069632723941,0.22247105155384292
uninflated,2,10,0,0,certified_reset,0,1,0.06016453888303372,0.05618099277133709,0.003983546111696631,0.043819007228662936,0.0,0.0,0,0,0.026787105000826074,-0.04705374375653934,0.011124491825311219,-0.03957723048214513,0.026787105000826074,-0.04705374375653934,0.05484187471085366,0.001511673192445875,0.0943069632723941,0.22247105155384292
uninflated,2,11,0,0,certified_reset,0,1,0.05618099277133709,0.05219744665964046,0.003983546111696631,0.03983546111696631,0.0,0.0,0,0,0.011124491825311219,-0.03957723048214513,0.002571800585401741,-0.016024304084339375,0.011124491825311219,-0.03957723048214513,0.06566791240783167,0.0008603255891308376,0.0943069632723941,0.22247105155384292
uninflated,2,12,0,0,certified_reset,0,1,0.05219744665964046,0.04821390054794383,0.003983546111696631,0.03585191500526968,0.0,0.0,0,0,0.002571800585401741,-0.016024304084339375,0.0006935880656546802,0.001322293826185603,0.002571800585401741,-0.016024304084339375,0.02990558378971413,0.00014235625394220565,0.0943069632723941,0.22247105155384292
uninflated,2,13,0,0,certified_reset,0,1,0.04821390054794383,0.044230354436247205,0.003983546111696631,0.03186836889357305,0.0,0.0,0,0,0.0006935880656546802,0.001322293826185603,0.0072652185632652916,-0.003503998472004396,0.0006935880656546802,0.001322293826185603,-0.00401741028511541,2.209346477426828e-06,0.0943069632723941,0.22247105155384292
uninflated,2,14,0,0,certified_reset,0,1,0.044230354436247205,0.040246808324550576,0.003983546111696631,0.02788482278187642,0.0,0.0,0,0,0.0072652185632652916,-0.003503998472004396,0.0034662925806003414,-0.018345502135871043,0.0072652185632652916,-0.003503998472004396,-0.0049390479759757935,5.780443768768612e-05,0.0943069632723941,0.22247105155384292
uninflated,2,15,0,0,certified_reset,0,1,0.040246808324550576,0.03626326221285395,0.003983546111696631,0.02390127667017979,0.0,0.0,0,0,0.0034662925806003414,-0.018345502135871043,0.003189803505177851,-0.007485800389342949,0.0034662925806003414,-0.018345502135871043,0.033333491035766834,0.00018504427637916105,0.0943069632723941,0.22247105155384292
uninflated,2,16,0,0,certified_reset,0,1,0.03626326221285395,0.03227971610115732,0.003983546111696631,0.019917730558483157,0.0,0.0,0,0,0.003189803505177851,-0.007485800389342949,0.006008681397765267,-0.00377947929920371,0.003189803505177851,-0.007485800389342949,0.010570050043326262,3.312222490239039e-05,0.0943069632723941,0.22247105155384292
uninflated,2,17,0,0,certified_reset,0,1,0.03227971610115732,0.028296169989460686,0.003983546111696631,0.015934184446786525,0.0,0.0,0,0,0.006008681397765267,-0.00377947929920371,0.00035995922812724363,-0.0009985923776797481,0.006008681397765267,-0.00377947929920371,-0.0021995946883587047,4.0062425426572175e-05,0.0943069632723941,0.22247105155384292
uninflated,2,18,0,0,certified_reset,0,1,0.028296169989460686,0.024312623877764054,0.003983546111696631,0.011950638335089893,0.0,0.0,0,0,0.00035995922812724363,-0.0009985923776797481,0.0015486208308779833,0.001255215377334746,0.00035995922812724363,-0.0009985923776797481,0.0015151087027538827,5.625116805968284e-07,0.0943069632723941,0.22247105155384292
uninflated,2,19,0,0,certified_reset,0,1,0.024312623877764054,0.020329077766067422,0.003983546111696631,0.007967092223393262,0.0,0.0,0,0,0.0015486208308779833,0.001255215377334746,0.002642770025015199,-0.002122931823690517,0.0015486208308779833,0.001255215377334746,-0.0053387191306691045,5.072271645197399e-06,0.0943069632723941,0.22247105155384292
uninflated,2,20,0,0,certified_reset,0,1,0.020329077766067422,0.01634553165437079,0.003983546111696631,0.003983546111696631,0.0,0.0,0,0,0.002642770025015199,-0.002122931823690517,0.006941017056084365,-0.015034609430679078,0.002642770025015199,-0.002122931823690517,1.059537085370148e-05,8.110952268079005e-06,0.0943069632723941,0.22247105155384292
uninflated,2,21,0,0,certified_reset,0,1,0.01634553165437079,0.012361985542674158,0.003983546111696631,0.0,0.0,0.0,0,0,0.006941017056084365,-0.015034609430679078,-0.007232408553943823,0.0030123336700914848,0.006941017056084365,-0.015034609430679078,0.020291497573006387,0.00013762717785654606,0.0943069632723941,0.22247105155384292
uninflated,3,0,0,0,certified_reset,0,1,0.1,0.09601645388830338,0.003983546111696631,0.08365446834562923,0.0,0.0,0,0,-0.2627901406184729,0.46404482288835586,-0.14445118251969605,0.3372689818241531,-0.2627901406184729,0.46404482288835586,-0.5432190980109239,0.14650001649415229,0.0943069632723941,0.22247105155384292
uninflated,3,1,0,0,certified_reset,0,1,0.09601645388830338,0.09203290777660675,0.003983546111696631,0.0796709222339326,0.0,0.0,0,0,-0.14445118251969605,0.3372689818241531,-0.051148945112101774,0.1846458949541576,-0.14445118251969605,0.3372689818241531,-0.47455777620283107,0.06732014229287987,0.0943069632723941,0.22247105155384292
uninflated,3,2,0,0,certified_reset,0,1,0.09203290777660675,0.08804936166491012,0.003983546111696631,0.07568737612223597,0.0,0.0,0,0,-0.051148945112101774,0.1846458949541576,-0.0032453548396284347,0.08641041818859192,-0.051148945112101774,0.1846458949541576,-0.3076665500953225,0.01871243770074086,0.0943069632723941,0.22247105155384292
uninflated,3,3,0,0,certified_reset,0,1,0.08804936166491012,0.08406581555321349,0.003983546111696631,0.07170383001053934,0.0,0.0,0,0,-0.0032453548396284347,0.08641041818859192,0.020398001363346806,0.02785126264814842,-0.0032453548396284347,0.08641041818859192,-0.17943483910359678,0.004452971339647628,0.0943069632723941,0.22247105155384292
uninflated,3,4,0,0,certified_reset,0,1,0.08406581555321349,0.08008226944151686,0.003983546111696631,0.06772028389884271,0.0,0.0,0,0,0.020398001363346806,0.02785126264814842,0.03191158473966177,-0.013003750640833726,0.020398001363346806,0.02785126264814842,-0.0945786757857269,0.0013256117404636665,0.0943069632723941,0.22247105155384292
uninflated,3,5,0,0,certified_reset,0,1,0.08008226944151686,0.07609872332982023,0.003983546111696631,0.06373673778714609,0.0,0.0,0,0,0.03191158473966177,-0.013003750640833726,0.029833389441292005,-0.03574464070962811,0.03191158473966177,-0.013003750640833726,-0.026840640755879754,0.001118257222973755,0.0943069632723941,0.22247105155384292
uninflated,3,6,0,0,certified_reset,0,1,0.07609872332982023,0.0721151772181236,0.003983546111696631,0.05975319167544945,0.0,0.0,0,0,0.029833389441292005,-0.03574464070962811,0.022351003996312284,-0.030915547118294435,0.029833389441292005,-0.03574464070962811,0.025405780295563025,0.0012610872542150075,0.0943069632723941,0.22247105155384292
uninflated,3,7,0,0,certified_reset,0,1,0.0721151772181236,0.06813163110642698,0.003983546111696631,0.05576964556375282,0.0,0.0,0,0,0.022351003996312284,-0.030915547118294435,0.02066355507439461,-0.019231695853280984,0.022351003996312284,-0.030915547118294435,0.02788854673825021,0.000800731826182764,0.0943069632723941,0.22247105155384292
uninflated,3,8,0,0,certified_reset,0,1,0.06813163110642698,0.06414808499473035,0.003983546111696631,0.05178609945205619,0.0,0.0,0,0,0.02066355507439461,-0.019231695853280984,0.018515845044692274,-0.02961411893404037,0.02066355507439461,-0.019231695853280984,0.005774108203946544,0.000522114265704886,0.0943069632723941,0.22247105155384292
uninflated,3,9,0,0,certified_reset,0,1,0.06414808499473035,0.06016453888303372,0.003983546111696631,0.047802553340359565,0.0,0.0,0,0,0.018515845044692274,-0.02961411893404037,0.001583361347395739,-0.027823092765364835,0.018515845044692274,-0.02961411893404037,0.031673218847779454,0.000642340951153274,0.0943069632723941,0.22247105155384292
uninflated,3,10,0,0,certified_reset,0,1,0.06016453888303372,0.05618099277133709,0.003983546111696631,0.043819007228662936,0.0,0.0,0,0,0.001583361347395739,-0.027823092765364835,-0.00493061695530753,0.00025890623926615435,0.001583361347395739,-0.027823092765364835,0.056853171555025256,0.00045462080518316177,0.0943069632723941,0.22247105155384292
uninflated,3,11,0,0,certified_reset,0,1,0.05618099277133709,0.05219744665964046,0.003983546111696631,0.03983546111696631,0.0,0.0,0,0,-0.00493061695530753,0.00025890623926615435,-0.0055678138758117,0.00081131729644066,-0.00493061695530753,0.00025890623926615435,0.00789609699755001,2.931560949372629e-05,0.0943069632723941,0.22247105155384292
uninflated,3,12,0,0,certified_reset,0,1,0.05219744665964046,0.04821390054794383,0.003983546111696631,0.03585191500526968,0.0,0.0,0,0,-0.0055678138758117,0.00081131729644066,-0.004610750974731695,0.007188016163174432,-0.0055678138758117,0.00081131729644066,0.007801080710408197,3.6033659114581475e-05,0.0943069632723941,0.22247105155384292
uninflated,3,13,0,0,certified_reset,0,1,0.04821390054794383,0.044230354436247205,0.003983546111696631,0.03186836889357305,0.0,0.0,0,0,-0.004610750974731695,0.007188016163174432,-0.008411317495440895,0.0003387562422340817,-0.004610750974731695,0.007188016163174432,-0.0074843380466832745,3.8657143921265956e-05,0.0943069632723941,0.22247105155384292
uninflated,3,14,0,0,certified_reset,0,1,0.044230354436247205,0.040246808324550576,0.003983546111696631,0.02788482278187642,0.0,0.0,0,0,-0.008411317495440895,0.0003387562422340817,-0.010149825469479108,-0.005456840959846682,-0.008411317495440895,0.0003387562422340817,0.013680425754266841,8.575127486246383e-05,0.0943069632723941,0.22247105155384292
